,Year,Title,Rank,Keywords
644,2018,미중전쟁 1,9,"['전쟁', '미국', '정세', '한반도', '시작']"
645,2018,미중전쟁 2,11,"['전쟁', '미국', '정세', '한반도', '시작']"
646,2021,바깥은 여름,41,"['작품', '아이', '저자', '이야기', '작가']"
647,2019,고양이 1,26,"['고양이', '인간', '도시', '파리', '피타고라스']"
648,2021,7년의 밤,21,"['아들', '소설', '남자', '아버지', '복수']"
649,2019,인생 우화,71,"['우화', '이야기', '바보', '문제', '세상']"
650,2018,그대 눈동자에 건배,16,"['미스터리', '이야기', '단편', '애니메이션', '소설집']"
651,2021,가면산장 살인사건,85,"['인질', '강도', '별장', '도모', '초대']"
652,2023,소년이 온다,72,"['고통', '동호', '죽음', '이후', '시신']"
653,2019,오직 두 사람,60,"['이후', '사람', '인생', '소설', '김영하']"
654,2019,고양이 2,28,"['고양이', '인간', '도시', '파리', '피타고라스']"
655,2021,왜 나는 너를 사랑하는가,81,"['사랑', '클로', '서로', '시작', '역사']"
656,2018,해리 1,22,"['신부', '무진', '이해리', '이나', '장애인']"
657,2019,너의 췌장을 먹고 싶어 - 일반판,89,"['일본', '이야기', '시작', '계약', '소설']"
658,2023,채식주의자,63,"['식물', '반점', '나무', '몽고', '등장']"
659,2022,쇼코의 미소,107,"['작품', '미소', '쇼코', '이야기', '타박']"
660,2023,용의자 X의 헌신,75,"['사건', '시가', '야스', '경찰', '천재']"
661,2018,기사단장 죽이기 2 (리커버),27,"['저자', '기사단', '아마다', '작품', '소설']"
662,2018,김 비서가 왜 그럴까(애장판) 1,28,"['비서', '부회장', '외모', '이영준', '하늘']"
663,2018,김 비서가 왜 그럴까(애장판) 2,29,"['비서', '부회장', '사이', '만점', '외모']"
664,2023,데미안,22,"['세계', '헤세', '헤르만', '작품', '이야기']"
665,2020,봉제인형 살인사건,16,"['희생자', '신체', '런던', '살인', '부위']"
666,2018,책을 지키려는 고양이,32,"['신의', '카르테', '소스', '고양이', '작품']"
667,2018,해리 2,33,"['신부', '무진', '이해리', '이나', '장애인']"
668,2018,기사단장 죽이기 1 (리커버),34,"['저자', '기사단', '아마다', '작품', '소설']"
669,2023,노르웨이의 숲,74,"['나오코', '하루키', '와타나베', '부탁', '만남']"
670,2018,오리진 2,36,"['종교', '랭던', '로버트', '발견', '에드먼드']"
671,2018,오리진 1,37,"['종교', '랭던', '로버트', '발견', '에드먼드']"
672,2023,살인자의 기억법,104,"['마지막', '연쇄살인범', '살인', '이야기', '시간']"
673,2018,그녀 이름은,39,"['이야기', '여성', '이름', '대한민국', '시작']"
674,2020,내게 무해한 사람,91,"['이야기', '시절', '소설', '자신', '소설집']"
675,2023,앵무새 죽이기,99,"['미국', '하퍼', '사회', '작품', '백인']"
676,2018,반딧불이,42,"['하루키', '작품', '단편', '작가', '발표']"
677,2018,당신의 별이 사라지던 밤,43,"['우진', '서스펜스', '아내', '사건', '진실']"
678,2018,미스 함무라비,44,"['판사', '박차', '오름', '법정', '법원']"
679,2023,시간을 파는 상점,83,"['시간', '의뢰', '온조', '상점', '사건']"
680,2018,시간을 멈추는 법,49,"['작품', '사람', '평생', '마법', '남자']"
681,2023,회색 인간,52,"['게시판', '작가', '이야기', '소설집', '농담']"
682,2021,순이 삼촌,88,"['사건', '소설', '삼촌', '순이', '작품']"
683,2018,2018년 제9회 젊은작가상 수상작품집,52,"['작가', '대상', '한국', '조명', '수상']"
684,2018,잠 2,53,"['자크', '수면', '단계', '어머니', '카롤리']"
685,2018,작별,54,"['작품', '눈사람', '국문학', '후회', '작별']"
686,2018,잠 1,55,"['자크', '수면', '단계', '어머니', '카롤리']"
687,2023,인간 실격,29,"['인간', '일본', '사회', '문학', '순수']"
688,2018,꿈을 꾸었다고 말했다 - 2018년 제42회 이상문학상 작품집,58,"['작품', '소설', '작품집', '홍규', '선정']"
689,2021,라플라스의 마녀,103,"['마도', '게이', '황화', '수소', '작품']"
690,2018,클라라 죽이기,60,"['인형', '호두까기', '앨리스', '환상', '야스']"
691,2018,예감은 틀리지 않는다,62,"['자살', '영국', '편지', '리어', '기억']"
692,2018,베어타운,64,"['마을', '타운', '베어', '가슴', '사람']"
693,2023,종의 기원,58,"['유진', '작품', '어머니', '작가', '자신']"
694,2018,버스데이 걸,67,"['저녁', '소녀', '생일', '신사', '하루키']"
695,2023,오베라는 남자,96,"['베스트셀러', '뉴욕타임스', '독자', '남자', '연속']"
696,2023,1984,42,"['지배', '전체주의', '현재', '정보', '오웰']"
697,2023,모모,90,"['시간', '모모', '인간', '이야기', '도시']"
698,2023,난장이가 쏘아올린 작은 공,41,"['사람', '난장', '상징', '판화', '시대']"
699,2018,남아 있는 나날,72,"['작가', '나날', '스티븐스', '영국', '현대']"
700,2023,동물농장,45,"['동물', '사회', '우화', '조지', '문학']"
701,2018,11문자 살인사건,75,"['추리', '애인', '사건', '작품', '살인']"
702,2018,눈보라 체이스,76,"['스키장에서', '스키장', '추격', '사람', '게이']"
703,2018,연금술사 (리커버 한정판),77,"['자신', '연금술사', '산티아고', '침묵', '파울로']"
704,2023,참을 수 없는 존재의 가벼움,10,"['토마', '체코', '역사', '사랑', '사비']"
705,2018,이갈리아의 딸들,80,"['여성', '남성', '세계', '갈리아', '논쟁']"
706,2018,비하인드 도어,82,"['완벽', '소설', '사랑', '최고', '그레이스']"
707,2018,경애의 마음,83,"['경애', '상수', '마음', '언니', '연애']"
708,2018,도로시 죽이기,84,"['나라', '오즈', '여왕', '도로시', '모리']"
709,2019,낭만적 연애와 그 후의 일상,124,"['사랑', '일상', '결혼', '알랭', '낭만']"
710,2018,현남 오빠에게,86,"['여성', '이야기', '김지영', '작가', '오빠']"
711,2018,미등록자,87,"['정보', '시스템', '과학', '기술', '배경']"
712,2018,피버 코드,88,"['작품', '러너', '시리즈', '메이즈', '수수께끼']"
713,2023,호밀밭의 파수꾼,61,"['문장', '원작', '작품', '문학', '콜필드']"
714,2018,오두막 - 100쇄 기념 특별판,90,"['오두막', '고통', '소설', '슬픔', '사람']"
715,2018,거울 속 외딴 성,91,"['코로', '아이들', '늑대', '거울', '소원']"
716,2021,아름다운 아이,25,"['어거스트', '얼굴', '어린이', '미국', '소년']"
717,2018,당신의 과거를 지워드립니다,93,"['과거', '인생', '독일', '작품', '이야기']"
718,2023,그리스인 조르바,85,"['조르바', '카잔차키스', '크레타', '소설', '니코스']"
719,2018,브레이크 다운,95,"['자신', '캐시', '여자', '친구', '폭력']"
720,2018,비행운,96,"['비행운', '이야기', '작가', '소설집', '사람']"
721,2018,능소화,97,"['능소화', '사랑', '편지', '연서', '경북']"
722,2018,매스커레이드 나이트,98,"['호텔', '고객', '형사', '호텔리어', '원룸']"
723,2018,그 겨울의 일주일,99,"['호텔', '아일랜드', '친구', '저자', '스톤']"
724,2021,사서함 110호의 우편물,91,"['사랑', '이야기', '라디오', '마음', '피디']"
725,2023,참을 수 없는 존재의 가벼움,10,"['의미', '여자', '작가', '자유', '삶의']"
726,2018,예언,102,"['전투기', '김진명', '예언', '소련', '사실']"
727,2018,츠바키 문구점,103,"['편지', '대필', '할머니', '이혼', '남편']"
728,2020,상실의 시대,125,"['사랑', '세상', '청춘', '나오코', '와타나베']"
729,2018,"지금, 만나러 갑니다",106,"['미오', '작품', '비의', '계절', '기적']"
730,2018,오버로드 12,107,"['왕국', '마황', '연합군', '습격', '평화']"
731,2023,너의 이름은.,103,"['자신', '사람', '꿈속', '기억', '여고생']"
732,2018,딸에 대하여,111,"['시위', '작품', '연인', '병원', '노인']"
733,2018,고구려 6,112,"['고구려', '역사', '소설', '구부', '김진명']"
734,2018,오버 더 초이스 세트,114,"['오버', '초이스', '죽음', '호라이즌', '부활']"
735,2018,기린의 날개,115,"['사건', '경찰', '남자', '청년', '다리']"
736,2023,자기 앞의 생,114,"['사람', '모모', '세상', '소년', '사랑']"
737,2018,고백,117,"['고백', '사람', '충격', '묘사', '여교사']"
738,2018,브루클린의 소녀,118,"['안나', '라파엘', '사건', '사랑', '키퍼']"
739,2018,아르테미스,119,"['도시', '마션', '아르테미스', '영화', '수학']"
740,2020,나의 라임 오렌지 나무,124,"['제제', '이야기', '나무', '사랑', '감동']"
741,2018,라이프 리스트,121,"['사랑', '인생', '브렛', '유언', '엄마']"
742,2018,마지막 패리시 부인,122,"['이야기', '앰버', '패리시', '콘스탄틴', '마지막']"
743,2018,원더 (양장 특별판),123,"['어거스트', '세상', '소년', '안면', '처음']"
744,2018,나는 그것에 대해 아주 오랫동안 생각해,124,"['소설', '오랫동안', '저자', '그림', '생동감']"
745,2018,바람의 열두 방향,125,"['파리', '초기', '제시', '인간', '문학']"
746,2018,나를 보내지 마,126,"['인간', '복제', '소설', '협회', '운명']"
747,2023,오만과 편견,120,"['번역', '제인', '충실', '원작', '원문']"
748,2018,너의 췌장을 먹고 싶어 - 노블판,128,"['일본', '이야기', '시작', '계약', '소설']"
749,2018,섬에 있는 서점,129,"['서점', '이야기', '사람', '동네', '반전']"
750,2021,원미동 사람들,126,"['원미동', '소설', '사람', '소시민', '1980년대']"
751,2017,기사단장 죽이기 1,2,"['저자', '기사단', '아마다', '작품', '소설']"
752,2017,기사단장 죽이기 2,3,"['저자', '기사단', '아마다', '작품', '소설']"
753,2022,나미야 잡화점의 기적,68,"['기적', '게이', '작가', '나미', '내면']"
754,2019,오직 두 사람,60,"['이후', '사람', '인생', '소설', '김영하']"
755,2023,살인자의 기억법,104,"['마지막', '연쇄살인범', '살인', '이야기', '시간']"
756,2018,잠 1,55,"['자크', '수면', '단계', '어머니', '카롤리']"
757,2018,잠 2,53,"['자크', '수면', '단계', '어머니', '카롤리']"
758,2023,너의 이름은.,103,"['자신', '사람', '꿈속', '기억', '여고생']"
759,2017,공터에서,10,"['마동', '집안', '일본', '이후', '아버지']"
760,2023,채식주의자,63,"['식물', '반점', '나무', '몽고', '등장']"
761,2018,기린의 날개,115,"['사건', '경찰', '남자', '청년', '다리']"
762,2017,[인터파크 단독] 파리의 아파트 (프랑스 오리지널 북커버),13,"['아들', '납치', '그림', '천재', '화가']"
763,2018,브루클린의 소녀,118,"['안나', '라파엘', '사건', '사랑', '키퍼']"
764,2018,남아 있는 나날,72,"['작가', '나날', '스티븐스', '영국', '현대']"
765,2021,바깥은 여름,41,"['작품', '아이', '저자', '이야기', '작가']"
766,2018,오두막 - 100쇄 기념 특별판,90,"['오두막', '고통', '소설', '슬픔', '사람']"
767,2023,소년이 온다,72,"['고통', '동호', '죽음', '이후', '시신']"
768,2017,도깨비 1,19,"['도깨비', '김신', '신부', '드라마', '탄생']"
769,2018,오리진 1,37,"['종교', '랭던', '로버트', '발견', '에드먼드']"
770,2018,예언,102,"['전투기', '김진명', '예언', '소련', '사실']"
771,2018,오리진 2,36,"['종교', '랭던', '로버트', '발견', '에드먼드']"
772,2017,할머니는 죽지 않는다,23,"['할머니', '희망', '죽음', '작품', '운명']"
773,2017,위험한 비너스,24,"['아버지', '가미', '사건', '어머니', '가문']"
774,2021,가면산장 살인사건,85,"['인질', '강도', '별장', '도모', '초대']"
775,2019,너의 췌장을 먹고 싶어 - 일반판,89,"['일본', '이야기', '시작', '계약', '소설']"
776,2019,낭만적 연애와 그 후의 일상,124,"['사랑', '일상', '결혼', '알랭', '낭만']"
777,2017,도깨비 2,28,"['도깨비', '김신', '신부', '드라마', '탄생']"
778,2023,종의 기원,58,"['유진', '작품', '어머니', '작가', '자신']"
779,2017,무코다 이발소,31,"['이발소', '마을', '코다', '사건', '쇠락']"
780,2021,7년의 밤,21,"['아들', '소설', '남자', '아버지', '복수']"
781,2018,그대 눈동자에 건배,16,"['미스터리', '이야기', '단편', '애니메이션', '소설집']"
782,2022,쇼코의 미소,107,"['작품', '미소', '쇼코', '이야기', '타박']"
783,2018,고구려 6,112,"['고구려', '역사', '소설', '구부', '김진명']"
784,2023,데미안,22,"['세계', '헤세', '헤르만', '작품', '이야기']"
785,2017,남한산성,39,"['남한산성', '인조', '역사', '소설', '겨울']"
786,2023,오베라는 남자,96,"['베스트셀러', '뉴욕타임스', '독자', '남자', '연속']"
787,2021,라플라스의 마녀,103,"['마도', '게이', '황화', '수소', '작품']"
788,2017,고슴도치의 소원,44,"['고슴도치', '군가', '혼자', '고독', '편지']"
789,2017,나는 나를 파괴할 권리가 있다,45,"['소설가', '김영하', '죽음', '장편소설', '문체']"
790,2019,당신 인생의 이야기,69,"['이야기', '소설', '테드', '과학', '작가']"
791,2017,풍경소리 - 2017년 제41회 이상문학상 작품집,47,"['작품', '소설', '선정', '작품집', '미와']"
792,2018,미중전쟁 1,9,"['전쟁', '미국', '정세', '한반도', '시작']"
793,2017,당신의 완벽한 1년,49,"['다이어리', '지모', '한나', '새해', '완벽']"
794,2023,시간을 파는 상점,83,"['시간', '의뢰', '온조', '상점', '사건']"
795,2017,너무 시끄러운 고독,51,"['압축', '작품', '폐지', '인간', '노동']"
796,2018,미중전쟁 2,11,"['전쟁', '미국', '정세', '한반도', '시작']"
797,2023,앵무새 죽이기,99,"['미국', '하퍼', '사회', '작품', '백인']"
798,2018,너의 췌장을 먹고 싶어 - 노블판,128,"['일본', '이야기', '시작', '계약', '소설']"
799,2018,예감은 틀리지 않는다,62,"['자살', '영국', '편지', '리어', '기억']"
800,2017,운명과 분노,56,"['로토', '운명', '사람', '결혼', '이름']"
801,2023,난장이가 쏘아올린 작은 공,41,"['사람', '난장', '상징', '판화', '시대']"
802,2017,여우가 잠든 숲 1,58,"['타우', '사건', '누스', '시리즈', '남자']"
803,2021,왜 나는 너를 사랑하는가,81,"['사랑', '클로', '서로', '시작', '역사']"
804,2017,초속 5센티미터,60,"['카키', '아카리', '5센티미터', '초속', '소설']"
805,2017,언어의 정원,61,"['비와', '공원', '계절', '마코토', '초록빛']"
806,2017,여우가 잠든 숲 2,62,"['타우', '사건', '누스', '시리즈', '남자']"
807,2018,비하인드 도어,82,"['완벽', '소설', '사랑', '최고', '그레이스']"
808,2018,현남 오빠에게,86,"['여성', '이야기', '김지영', '작가', '오빠']"
809,2023,모모,90,"['시간', '모모', '인간', '이야기', '도시']"
810,2017,바다가 보이는 이발소,66,"['이야기', '바다', '이발소', '과거', '청년']"
811,2018,나를 보내지 마,126,"['인간', '복제', '소설', '협회', '운명']"
812,2017,꿀벌과 천둥,68,"['음악의', '무대', '서점', '기간', '온다']"
813,2017,풀꽃도 꽃이다 1,70,"['지원', '동창', '교육', '장편소설', '자신']"
814,2017,풀꽃도 꽃이다 2,71,"['지원', '동창', '교육', '장편소설', '자신']"
815,2023,연금술사,51,"['자신', '연금술사', '산티아고', '침묵', '파울로']"
816,2023,1984,42,"['지배', '전체주의', '현재', '정보', '오웰']"
817,2017,삼생삼세 십리도화,75,"['사랑', '중국', '백천', '이름', '작품']"
818,2020,상실의 시대,125,"['사랑', '세상', '청춘', '나오코', '와타나베']"
819,2023,인간 실격,29,"['인간', '일본', '사회', '문학', '순수']"
820,2023,그리스인 조르바,85,"['조르바', '카잔차키스', '크레타', '소설', '니코스']"
821,2023,참을 수 없는 존재의 가벼움,10,"['의미', '여자', '작가', '자유', '삶의']"
822,2018,츠바키 문구점,103,"['편지', '대필', '할머니', '이혼', '남편']"
823,2023,동물농장,45,"['동물', '사회', '우화', '조지', '문학']"
824,2017,편의점 인간,82,"['편의점', '인간', '정상', '게이코', '보통']"
825,2023,용의자 X의 헌신,75,"['사건', '시가', '야스', '경찰', '천재']"
826,2017,보복대행전문주식회사 1,84,"['식물', '전문', '주식회사', '보복', '대행']"
827,2018,바람의 열두 방향,125,"['파리', '초기', '제시', '인간', '문학']"
828,2017,미스터 하이든,87,"['하이든', '헨리', '마르타', '매력', '거짓말']"
829,2018,마지막 패리시 부인,122,"['이야기', '앰버', '패리시', '콘스탄틴', '마지막']"
830,2017,2017년 제8회 젊은작가상 수상작품집,90,"['작가', '대상', '임현', '소설', '작품']"
831,2021,사서함 110호의 우편물,91,"['사랑', '이야기', '라디오', '마음', '피디']"
832,2017,벌거숭이들,92,"['관계', '친구', '사람', '2월', '엄마']"
833,2017,해바라기가 피지 않는 여름,94,"['여름', '상상', '시체', '소년', '주인공']"
834,2017,보복대행전문주식회사 2,96,"['식물', '전문', '주식회사', '보복', '대행']"
835,2019,창문 넘어 도망친 100세 노인,132,"['노인', '알란', '양로원', '무리', '데뷔작']"
836,2019,미 비포 유,118,"['간병인', '환자', '이야기', '여자', '마비']"
837,2023,노르웨이의 숲,74,"['나오코', '하루키', '와타나베', '부탁', '만남']"
838,2023,오만과 편견,120,"['번역', '제인', '충실', '원작', '원문']"
839,2017,죽여 마땅한 사람들,103,"['릴리', '사람', '이야기', '자신', '테드']"
840,2018,아르테미스,119,"['도시', '마션', '아르테미스', '영화', '수학']"
841,2017,군함도 1,105,"['지상', '징용', '소식', '우석', '필수']"
842,2017,브릿마리 여기있다,106,"['센터', '보르', '레크리에이션', '남편', '지역']"
843,2017,무진기행,107,"['감각', '김승옥', '일상', '현실', '수상작']"
844,2023,호밀밭의 파수꾼,61,"['문장', '원작', '작품', '문학', '콜필드']"
845,2019,파리대왕 - 1983년 노벨문학상 수상작가 대표도서,126,"['소년', '결함', '무인도', '인간', '본성']"
846,2017,데드 하트,111,"['호손', '하트', '데드', '오스트레일리아', '중심부']"
847,2017,한 스푼의 시간,112,"['명정', '은결', '로봇', '세탁소', '시간']"
848,2021,원미동 사람들,126,"['원미동', '소설', '사람', '소시민', '1980년대']"
849,2017,하루하루가 이별의 날,116,"['기억', '이야기', '손자', '자신', '하루하루']"
850,2023,노르웨이의 숲,74,"['나오코', '문학', '부탁', '자신', '만남']"
851,2023,그리고 아무도 없었다,117,"['사람', '크리스티', '인디언', '작품', '인형']"
852,2023,자기 앞의 생,114,"['사람', '모모', '세상', '소년', '사랑']"
853,2020,나의 라임 오렌지 나무,124,"['제제', '이야기', '나무', '사랑', '감동']"
854,2023,멋진 신세계,69,"['세계', '문명', '사람', '미래', '작품']"
855,2021,공중그네,47,"['병원', '환자', '의사', '정신', '공중그네']"
856,2017,군함도 2,124,"['지상', '징용', '소식', '우석', '필수']"
857,2017,고발,125,"['세계', '문학', '북한', '작품', '작가']"
858,2019,칼의 노래,104,"['이순신', '인간', '명장', '영웅', '칼의']"
859,2017,나는 너를 본다,127,"['여성', '사람', '얼굴', '런던', '광고란']"
860,2017,할머니가 미안하다고 전해달랬어요,128,"['할머니', '엘사', '편지', '이야기', '친구']"
