,Year,Title,Rank,Keywords
0,2023,불편한 편의점(벚꽃 에디션),1,"['편의점', '작품', '불편', '이야기', '알바']"
1,2023,메리골드 마음 세탁소(30만 부 기념 한정 플라워 에디션),2,"['마음', '세탁소', '골드', '메리', '독자']"
2,2023,아버지의 해방일지,3,"['소설', '정지아', '문학', '독자', '아버지']"
3,2023,불편한 편의점 2(단풍 에디션),4,"['편의점', '이야기', '불편', '독자', '소설']"
4,2023,세상의 마지막 기차역(리커버 에디션),5,"['사람', '마지막', '소설', '기차역', '세상']"
5,2023,바다가 들리는 편의점,6,"['편의점', '출간', '오늘', '작가', '이야기']"
6,2023,안젤리크,7,"['뮈소', '기욤', '소설', '작가', '프랑스']"
7,2023,"오늘 밤, 세계에서 이 사랑이 사라진다 해도",8,"['히노', '소설', '고백', '도루', '작품']"
8,2023,스즈메의 문단속,9,"['신카이', '감독', '마코토', '소설', '원작']"
9,2023,참을 수 없는 존재의 가벼움,10,"['토마', '사랑', '역사', '사비', '체코']"
10,2023,하얼빈,11,"['안중근', '하얼빈', '김훈', '인간', '작가']"
11,2023,파친코 1,12,"['이야기', '한국', '작가', '파친코', '한국인']"
12,2023,파친코 2,13,"['이야기', '한국', '작가', '파친코', '한국인']"
13,2023,작별인사,14,"['인사', '작별', '작가', '원고', '인간']"
14,2023,작별하지 않는다,15,"['인간', '한강', '작별', '문학', '사랑']"
15,2023,고래,17,"['소설', '천명관', '세계', '오랜만', '이야기']"
16,2023,풍수전쟁,18,"['은하수', '메시지', '저주', '대통령', '대한민국']"
17,2023,모순,19,"['어머니', '진진', '인생', '모순', '이모']"
18,2023,세계를 건너 너에게 갈게,20,"['감동', '사람', '편지', '독자', '문장']"
19,2023,도시와 그 불확실한 벽,21,"['작품', '하루키', '도시', '완성', '발표']"
20,2023,데미안,22,"['세계', '헤세', '헤르만', '작품', '내면']"
21,2023,"어서 오세요, 휴남동 서점입니다",23,"['서점', '사람', '남동', '공간', '독자']"
22,2023,죽이고 싶은 아이,24,"['주연', '이야기', '작가', '독자', '아이']"
23,2023,아침 그리고 저녁,25,"['문학상', '노르웨이', '작품', '수상', '포세']"
24,2023,체리새우: 비밀글입니다,26,"['청소년', '관계', '문학동네', '수상작', '문학상']"
25,2023,이토록 평범한 미래,27,"['이야기', '시간', '소설집', '김연수', '미래']"
26,2023,달러구트 꿈 백화점,28,"['사람', '백화점', '달러', '입장', '소설']"
27,2023,황금종이 1,29,"['인간', '문제', '질문', '생존', '작가']"
28,2023,인간 실격,30,"['인간', '일본', '사회', '문학', '순수']"
29,2023,2023 제14회 젊은작가상 수상작품집,31,"['작가', '올해', '이야기', '소개', '수상자']"
30,2023,사랑의 이해,32,"['사랑', '수영', '은행', '배경', '사실']"
31,2023,블랙 쇼맨과 환상의 여자,33,"['블랙', '여자', '트랩', '핸드', '한국']"
32,2023,황금종이 2,34,"['인간', '문제', '질문', '생존', '작가']"
33,2023,"오늘 밤, 세계에서 이 눈물이 사라진다 해도",35,"['사랑', '한국', '일본', '오늘', '세계']"
34,2023,달러구트 꿈 백화점 2,36,"['페니', '달러', '백화점', '민원', '단골손님']"
35,2023,가재가 노래하는 곳,37,"['카야', '습지', '마을', '체이스', '이야기']"
36,2023,구의 증명,38,"['사랑', '감성', '죽음', '의미', '소설']"
37,2023,싯다르타,39,"['시작', '사람', '기쁨', '소설', '일종']"
38,2023,밝은 밤,40,"['작가', '이야기', '소설', '시간', '은영']"
39,2023,난장이가 쏘아올린 작은 공,41,"['상징', '난장', '시대', '판화', '사람']"
40,2023,홈 스위트 홈(제46회 이상문학상 작품집 2023년),42,"['기억', '어진', '미래', '생각', '선택']"
41,2023,1984,43,"['지배', '전체주의', '사회', '소설', '오웰']"
42,2023,기억 전달자,44,"['기억', '감정', '직위', '보유자', '모두']"
43,2023,동물농장,45,"['동물', '사회', '오웰', '우화', '작품']"
44,2023,심판,46,"['아나톨', '판사', '주인공', '천국', '검사']"
45,2023,순례 주택,47,"['순례', '주택', '수림', '어른', '가족']"
46,2023,오백 년째 열다섯(10만부 기념 교보문고 단독 리커버),48,"['탄생', '작가', '매력', '인간', '호족']"
47,2023,돌연한 출발,49,"['카프카', '프란츠', '단편', '재앙', '출구']"
48,2023,스토너,50,"['사랑', '자신', '일생', '인생', '독자']"
49,2023,연금술사,51,"['자신', '산티아고', '연금술사', '죽음', '연인']"
50,2023,회색 인간,52,"['소설집', '게시판', '작가', '이야기', '공장']"
51,2023,화이트 러시,53,"['시리즈', '작품', '설산', '페이지', '러시']"
52,2023,지구 끝의 온실,54,"['작가', '장편소설', '초엽', '온실', '지구']"
53,2023,이방인,55,"['독자', '이방인', '세계', '카뮈', '출간']"
54,2023,마당이 있는 집,56,"['주란', '일상', '남편', '행복', '완벽']"
55,2023,"어느 날, 내 죽음에 네가 들어왔다",57,"['작품', '소설', '이야기', '인터넷', '죽음']"
56,2023,종의 기원,58,"['유진', '작품', '어머니', '작가', '이번']"
57,2023,우리가 빛의 속도로 갈 수 없다면,59,"['세계', '작품', '질문', '소설집', '정상']"
58,2023,원청,60,"['원청', '위화', '시대', '출간', '도시']"
59,2023,심판,46,"['아나톨', '판사', '주인공', '천국', '검사']"
60,2023,순례 주택,47,"['순례', '주택', '수림', '어른', '가족']"
61,2023,오백 년째 열다섯(10만부 기념 교보문고 단독 리커버),48,"['탄생', '작가', '매력', '인간', '호족']"
62,2023,돌연한 출발,49,"['카프카', '프란츠', '단편', '재앙', '출구']"
63,2023,스토너,50,"['사랑', '자신', '일생', '인생', '독자']"
64,2023,연금술사,51,"['자신', '산티아고', '연금술사', '죽음', '연인']"
65,2023,회색 인간,52,"['소설집', '게시판', '작가', '이야기', '공장']"
66,2023,화이트 러시,53,"['시리즈', '작품', '설산', '페이지', '러시']"
67,2023,지구 끝의 온실,54,"['작가', '장편소설', '초엽', '온실', '지구']"
68,2023,이방인,55,"['독자', '이방인', '세계', '카뮈', '출간']"
69,2023,마당이 있는 집,56,"['주란', '일상', '남편', '행복', '완벽']"
70,2023,"어느 날, 내 죽음에 네가 들어왔다",57,"['작품', '소설', '이야기', '인터넷', '죽음']"
71,2023,종의 기원,58,"['유진', '작품', '어머니', '작가', '이번']"
72,2023,우리가 빛의 속도로 갈 수 없다면,59,"['세계', '작품', '질문', '소설집', '정상']"
73,2023,원청,60,"['원청', '위화', '시대', '출간', '도시']"
74,2023,페인트,76,"['부모', '페인트', '출간', '청소년', '수출']"
75,2023,호밀밭의 파수꾼,77,"['문장', '작품', '문학', '원작', '교수']"
76,2023,망원동 브라더스,78,"['옥탑방', '망원동', '브라더스', '영화', '재기']"
77,2023,채식주의자,79,"['채식주의자', '독자', '인터내셔널', '폭력', '한강']"
78,2023,완전한 행복,80,"['정유정', '행복', '오리', '독자', '그림자']"
79,2023,미드나잇 라이브러리(평행우주 에디션),81,"['베스트셀러', '종합', '뉴욕타임스', '출간', '인생']"
80,2023,소년이 온다,82,"['고통', '동호', '이후', '시신', '죽음']"
81,2023,홍학의 자리,83,"['반전', '작품', '작가', '해연', '이야기']"
82,2023,스토너(초판본),84,"['평론가', '문학', '소설', '출간', '신형철']"
83,2023,멋진 신세계,85,"['인간', '작품', '문명', '미래', '사람']"
84,2023,나미야 잡화점의 기적(무선 보급판),86,"['소설', '국내', '베스트셀러', '무선', '주년']"
85,2023,눈부신 안부,87,"['수린', '소설', '소설집', '세계', '작품']"
86,2023,노르웨이의 숲,88,"['나오코', '하루키', '여자', '대표작', '문학']"
87,2023,사라진 소녀들의 숲,89,"['역사', '한국', '작품', '독자', '청소년']"
88,2023,용의자 X의 헌신,90,"['사건', '경찰', '천재', '시가', '야스']"
89,2023,노인과 바다,91,"['헤밍웨이', '작품', '긍정', '작가', '노인']"
90,2023,왜 나는 너를 사랑하는가(70만 부 기념 리커버),92,"['사랑', '보통', '연애', '소설', '사람']"
91,2023,해리 포터와 마법사의 돌 1(해리포터 20주년 개정판),93,"['해리', '고전', '포터', '마법사', '세계']"
92,2023,리스본행 야간열차,94,"['야간열차', '출간', '독일', '이야기', '리스본행']"
93,2023,작은 땅의 야수들,95,"['이야기', '한국', '흐름', '정통', '나라']"
94,2023,"칵테일, 러브, 좀비 (리커버)",96,"['아빠', '좀비', '나이프', '사랑', '정현']"
95,2023,해리 포터와 마법사의 돌 2(해리포터 20주년 개정판),97,"['해리', '고전', '포터', '마법사', '세계']"
96,2023,프로젝트 헤일메리,98,"['메리', '우주', '지구', '헤일', '우주선']"
97,2023,시간을 파는 상점,99,"['시간', '의뢰', '상점', '온조', '사건']"
98,2023,천 개의 파랑,100,"['파랑', '기술', '진보', '상처', '배제']"
99,2023,그리스인 조르바,101,"['조르바', '카잔차키스', '크레타', '소설', '생활']"
100,2023,당신의 남자를 죽여드립니다,102,"['작가', '핀레이', '베스트셀러', '남자', '당신']"
101,2023,열린 어둠,103,"['미스터리', '독자', '작품', '트릭', '환상']"
102,2023,훌훌,104,"['작가', '마음', '사이', '작품', '청소년']"
103,2023,모모,105,"['시간', '모모', '인간', '이야기', '마음']"
104,2023,달과 6펜스,106,"['세계', '인상파', '모델', '달빛', '매몰']"
105,2023,단순한 열정,107,"['열정', '글쓰기', '분석', '사랑', '작품']"
106,2023,견딜 수 없는 사랑,108,"['사랑', '작가', '인물', '기구', '비극']"
