,Year,Title,Rank,Keywords
628,2019,판결과 정의,99,"['판결', '사건', '사회', '정치', '민주주의']"
629,2019,전태일 평전,100,"['전태일', '노동자', '투쟁', '평화시장', '인간']"
630,2019,독서교육론,101,"['교육', '독서', '학생', '지도', '실행']"
631,2022,딥스,128,"['치료', '부모', '정신', '아이', '표현']"
632,2023,프로파간다,135,"['선전', '담배', '홍보', '여성', '부정']"
633,2019,386 세대유감,104,"['세대', '사회', '자신', '공정', '30대']"
634,2019,자유우파 필승 대전략,105,"['자유', '우파', '전쟁', '승리', '이념']"
635,2019,유머니즘,106,"['유머', '웃음', '사회', '공감', '필요']"
636,2019,대량살상수학무기,107,"['알고리즘', '민주주의', '특징', '교사', '수학']"
637,2019,재레드 다이아몬드의 나와 세계,108,"['세계', '문제', '레드', '다이아몬드', '요인']"
638,2022,시골빵집에서 자본론을 굽다,134,"['빵집', '부패', '자본주의', '저자', '시골']"
639,2019,우리도 사랑할 수 있을까,110,"['행복', '사랑', '사회', '인생', '독자']"
640,2020,판사유감,83,"['법원', '판사', '개정', '시선', '부장']"
641,2019,그분을 생각한다,112,"['사건', '인물', '인권', '한국', '현대사']"
642,2019,독립정신,114,"['국민', '독립', '자유', '백성', '대한민국']"
643,2019,호사카 유지의 일본 뒤집기,115,"['일본', '한일', '정치', '대응', '연구']"
644,2019,서준호 선생님의 교실놀이백과 239,116,"['놀이', '교실', '저자', '준호', '참가']"
645,2019,붕괴,118,"['위기', '정치', '금융', '세계', '경제']"
646,2019,당랑의 꿈,119,"['정치', '전문', '내용', '홍준표', '서적']"
647,2019,일하는 마음,120,"['사람', '태도', '유능', '성장', '이력']"
648,2019,작은 꿈을 위한 방은 없다,121,"['이스라엘', '투자', '대통령', '국가', '세계']"
649,2019,부유한 자본주의 가난한 사회주의,123,"['경제', '자본주의', '시장', '사회주의', '저자']"
650,2019,허승환 나승빈의 승승장구 학급경영,124,"['경영', '학급', '도서', '일전', '예비']"
651,2019,"지금 다시, 헌법",125,"['헌법', '시민', '변호사', '부칙', '해설서']"
652,2020,우리에겐 언어가 필요하다,132,"['차별', '여성혐오', '여성', '마음', '언어']"
653,2019,놀이로 자라는 유치원,127,"['놀이', '교사', '유치원', '유아', '현장']"
654,2019,우먼스플레인,128,"['페미니즘', '젠더', '공정', '이슈', '안티']"
655,2019,교사119 이럴 땐 이렇게,129,"['교사', '현장', '교육', '학교', '위기']"
656,2019,교육과정 문해력,130,"['교육과정', '실천', '평가', '수업', '과정']"
657,2019,"지나간 탄핵, 다가올 탄핵",131,"['탄핵', '사람', '문재인', '대통령', '정권']"
658,2020,프로테스탄트 윤리와 자본주의 정신 (완역본),123,"['자본주의', '베버', '윤리', '근대', '논쟁']"
659,2019,"교사, 수업에서 나를 만나다",133,"['수업', '교사', '동료', '내면', '교실']"
660,2019,3층 서기실의 암호,44,"['서기', '김정은', '북한', '건물', '청사']"
661,2022,어떻게 살 것인가,73,"['유시민', '세상', '품격', '시장', '자유인']"
662,2018,[프리미엄북] 21세기를 위한 21가지 제언,3,"['인류', '세계', '저자', '지구', '제시']"
663,2022,국가란 무엇인가,77,"['국가', '개정', '유시민', '신판', '독자']"
664,2021,검사내전,115,"['검사', '이야기', '저자', '사람', '이해']"
665,2020,"총,균,쇠",2,"['문명', '일본인', '인류', '사회', '세계']"
666,2018,문재인의 운명 (대통령 취임 1주년 기념 한정판),7,"['문재인', '대통령', '노무현', '운명', '구성']"
667,2023,침묵의 봄,12,"['환경', '문제', '살충제', '생물', '20세기']"
668,2020,왜 세계의 절반은 굶주리는가? (개정증보판),7,"['기아', '사람', '세계', '설명', '현실']"
669,2018,세상을 바꾸는 언어,10,"['언어', '민주주의', '대통령', '이야기', '문재인']"
670,2022,아픔이 길이 되려면,35,"['사회', '역학', '기술', '건강', '이야기']"
671,2020,문재인의 운명 (특별판),79,"['노무현', '문재인', '대통령', '친구', '운명']"
672,2023,마키아벨리 군주론,87,"['마키아벨리', '정치', '현실', '완역본', '방법']"
673,2021,정서적 흙수저와 정서적 금수저,83,"['애착', '사회', '정서', '수저', '사람']"
674,2021,이상한 정상가족,58,"['가족', '가족주의', '정상가족', '한국', '문제']"
675,2023,거래의 기술,104,"['트럼프', '거래', '달인', '막말', '생각']"
676,2019,앞으로 5년 미중전쟁 시나리오,85,"['전쟁', '미중', '세계', '미국', '패권']"
677,2023,평균의 종말,27,"['평균', '교육', '아이', '재능', '학교']"
678,2020,우리에겐 언어가 필요하다,132,"['차별', '여성혐오', '여성', '마음', '언어']"
679,2018,우리는 모두 페미니스트가 되어야 합니다,20,"['페미니즘', '여성', '페미니스트', '모두', '남성']"
680,2020,말이 칼이 될 때,97,"['혐오', '표현', '문제', '사회', '공존']"
681,2022,군주론,41,"['번역', '최초', '원전', '전공', '사상']"
682,2018,"박영선, 서울을 걷다",23,"['서울', '도시', '역사', '문화', '주제']"
683,2020,21세기 미국의 패권과 지정학,81,"['미국', '부분', '세계', '국가', '공격']"
684,2018,비통한 자들을 위한 정치학,26,"['정치', '마음', '비통', '저자', '미국']"
685,2020,"총,균,쇠 [양장본]",8,"['문명', '인류', '세계', '대륙', '사회']"
686,2019,예정된 전쟁,63,"['전쟁', '관계', '미국', '중국', '충돌']"
687,2021,우리 아이 언어치료 부모 가이드,34,"['아동', '언어', '부모', '아이', '장애']"
688,2018,하나도 괜찮지 않습니다,33,"['사회', '일상', '한국', '폭력', '사람']"
689,2020,최고의 교육,86,"['교육', '역량', '21세기', '단계', '지식']"
690,2018,모두를 위한 페미니즘,36,"['페미니즘', '여성', '운동', '모두', '입문서']"
691,2023,지리의 힘,6,"['지리', '한국', '세계', '분쟁', '미국']"
692,2020,우리도 행복할 수 있을까,66,"['행복', '덴마크', '사회', '키워드', '취재']"
693,2018,평양의 시간은 서울의 시간과 함께 흐른다,39,"['평양', '취재', '방북', '차례', '북한']"
694,2019,대량살상수학무기,107,"['알고리즘', '민주주의', '특징', '교사', '수학']"
695,2022,오래된 미래,68,"['라다크', '사회', '세계', '전체', '생태']"
696,2018,며느리 사표,42,"['며느리', '자신', '사표', '의무', '시댁']"
697,2022,자유론,109,"['자유', '사회', '개별', '의미', '때문']"
698,2019,우리도 사랑할 수 있을까,110,"['행복', '사랑', '사회', '인생', '독자']"
699,2019,나의 첫 젠더 수업,45,"['젠더', '청소년', '사랑', '남녀', '연구']"
700,2018,대통령 문재인의 1년,46,"['대통령', '문재인', '연설문', '사진', '시간']"
701,2022,피로사회,124,"['사회', '성과', '부정', '과잉', '피로']"
702,2020,도덕적 인간과 비도덕적 사회,125,"['사회', '집단', '개인', '도덕', '미국']"
703,2018,가짜 자존감 권하는 사회,49,"['자존', '사회', '문제', '개인', '한국']"
704,2020,학급긍정훈육법,108,"['친절', '교사', '기술', '학급', '아이들']"
705,2021,코끼리는 생각하지 마,131,"['개정판', '주년', '전면', '현실', '코끼리는']"
706,2018,"저는 남자고, 페미니스트입니다",52,"['남성', '여성', '욕망', '생각', '의문']"
707,2019,학급긍정훈육법과 연계한 감격해카드,71,"['카드', '해결', '고민', '선생님', '아이']"
708,2019,불편해도 괜찮아,78,"['영화', '인권', '드라마', '이야기', '인용']"
709,2019,새로 쓴 원숭이도 이해하는 자본론,77,"['노동', '자본론', '이해', '자본', '잉여가치']"
710,2018,선을 넘어 생각한다,57,"['북한', '통일', '관계', '질문', '전문가']"
711,2021,가르칠 수 있는 용기,100,"['가르침', '교육', '출간', '사회', '교사']"
712,2019,만들어진 진실,95,"['진실', '가짜', '가지', '통계', '도덕']"
713,2019,"지금 다시, 헌법",125,"['헌법', '시민', '변호사', '부칙', '해설서']"
714,2019,트럼프를 당선시킨 PC의 정체,93,"['당선', '트럼프', '사례', '소개', '미국']"
715,2021,아날로그의 반격,50,"['아날로그', '디지털', '매장', '판매', '트렌드']"
716,2018,주진우의 이명박 추격기,63,"['이명박', '저자', '주진우', '뉴클리어', '사람']"
717,2018,페미니즘의 도전,64,"['여성', '사회', '문제', '논란', '자본주의']"
718,2022,시골빵집에서 자본론을 굽다,134,"['빵집', '부패', '자본주의', '저자', '시골']"
719,2018,초등 미술 수업 52,66,"['미술', '수업', '전공', '아이들', '시간']"
720,2018,국가의 사기,67,"['국가', '사회', '문제', '변화', '시민']"
721,2020,냉정한 이타주의자,85,"['이타주의', '냉정', '세상', '행위', '실천']"
722,2018,카피 공부,69,"['카피', '광고인', '광고', '문장', '카피라이터']"
723,2019,전태일 평전,100,"['전태일', '노동자', '투쟁', '평화시장', '인간']"
724,2022,딥스,128,"['치료', '부모', '정신', '아이', '표현']"
725,2020,크라센의 읽기 혁명,126,"['읽기', '교육', '영어', '언어', '자발']"
726,2018,백래시,73,"['여성', '반격', '페미니즘', '미국', '1980년대']"
727,2018,허쌤의 수업놀이,74,"['학생', '수업', '공부', '시간', '목소리']"
728,2022,어떻게 공부할 것인가,78,"['학습', '효과', '연구', '학습법', '기억']"
729,2021,백설공주는 왜 자꾸 문을 열어 줄까,116,"['동화', '사회학', '백설공주', '규칙', '사고']"
730,2018,불편한 미술관,77,"['인권', '예술', '불편', '가치', '이야기']"
731,2021,진보와 빈곤,49,"['지대', '빈곤', '출판', '이유', '주장']"
732,2019,서준호 선생님의 교실놀이백과 239,116,"['놀이', '교실', '저자', '준호', '참가']"
733,2018,허쌤의 학급경영코칭,80,"['교사', '실패', '경영', '학급', '자신']"
734,2018,참쌤의 비주얼씽킹 끝판왕,82,"['그림', '개념', '직관', '사람', '정보']"
735,2018,학교 내부자들,83,"['학교', '민주', '교사', '관계', '민주주의']"
736,2018,강대국 국제정치의 비극,84,"['현실주의', '국가', '국제', '고전', '공격']"
737,2018,아무도 알려주지 않은 4차 산업혁명 이야기,85,"['산업', '혁명', '변화', '방향', '물결']"
738,2018,1-2-3 매직,87,"['장애', '행동', '단계', '학생', '매직']"
739,2018,학교는 죽었다,88,"['학교', '오늘날', '결정', '선택', '황혼']"
740,2020,교실속 갈등상황 100문 101답,46,"['독자', '일반', '내용', '공인', '대상']"
741,2023,어떻게 민주주의는 무너지는가,48,"['민주주의', '선출', '독재자', '규범', '패턴']"
742,2018,그 페미니즘은 틀렸다,91,"['페미니즘', '사회', '비판', '여성', '남성']"
743,2023,국가는 왜 실패하는가,126,"['국가', '제도', '실패', '경제', '나라']"
744,2020,새빨간 거짓말 통계,57,"['통계', '방법', '표본', '입문서', '사기']"
745,2020,재미있는 언어치료 2,62,"['언어', '치료', '조음', '아동', '효과']"
746,2018,보수의 정신,96,"['사회', '보수주의', '사상', '추상', '정신']"
747,2022,실격당한 자들을 위한 변론,44,"['존엄', '인간', '실격', '차별', '연극']"
748,2018,회복적 생활교육 학급운영 가이드북,98,"['학급', '회복', '운영', '평화', '교육']"
749,2018,"한국, 남자",99,"['남자', '한국', '문제', '남성성', '사회']"
750,2018,과정중심평가,100,"['평가', '중심', '수업', '과정', '일체']"
751,2018,인생극장,101,"['아버지', '한국', '어머니', '사회학자', '자서전']"
752,2018,다수를 위한 소수의 희생은 정당한가?,102,"['소수', '다수', '사회', '희생', '인권']"
753,2018,화염과 분노,103,"['트럼프', '행정부', '권력', '미국', '백악관']"
754,2019,"교사, 수업에서 나를 만나다",133,"['수업', '교사', '동료', '내면', '교실']"
755,2019,허승환 나승빈의 승승장구 학급경영,124,"['경영', '학급', '도서', '일전', '예비']"
756,2018,퇴적공간,106,"['노인', '공간', '퇴적', '저자', '모습']"
757,2018,"아니야, 우리가 미안하다",107,"['소년', '이야기', '재판', '판사', '사회']"
758,2018,불평등의 이유,108,"['민주주의', '세계', '미국', '권력', '확대']"
759,2020,국제개발협력 - 입문편,128,"['개발', '협력', '국제', '모두', '처음']"
760,2019,사회적 상황추론 카드,51,"['상황', '이해', '아동', '추론', '질문']"
761,2018,당신이 계속 불편하면 좋겠습니다,111,"['자신', '불편', '사람', '페미니즘', '폭력']"
762,2018,"교사, 삶에서 나를 만나다",112,"['교사', '자신', '위로', '수업', '생각']"
763,2018,만화 9급 공무원,113,"['시험', '만화', '공무원', '인생', '군가']"
764,2018,교육과정-수업-평가-기록 일체화,114,"['평가', '기록', '수업', '교육과정', '일체']"
765,2019,소셜 애니멀,75,"['인간', '사회', '학문', '교육', '분야']"
766,2018,과정중심평가란 무엇인가,116,"['평가', '과정', '중심', '현장', '사례']"
767,2018,정치사상사,117,"['인간', '정치', '번역', '사상가', '사상']"
768,2018,악어 프로젝트,118,"['성폭력', '여성', '악어', '차별', '남성']"
769,2018,"당선, 합격, 계급",120,"['문학상', '현장', '제도', '시스템', '합격']"
770,2018,대한민국에 이런 학교가 있었어?,121,"['학교', '벤자민', '인성', '희망', '교육']"
771,2018,초고령사회 일본에서 길을 찾다,122,"['고령', '일본', '사회', '뱅크', '트렌드']"
772,2022,자유론,109,"['국가', '개인', '자유', '간섭', '제한']"
773,2018,부모 역할훈련,124,"['부모', '방법', '아이', '프로그램', '해결']"
774,2018,학급긍정훈육법 - 활동편,125,"['학급', '활동', '기술', '훈육', '소개']"
775,2018,나는 무슨 일 하며 살아야 할까?,126,"['노동', '직업', '설명', '문제', '적성']"
776,2018,정세현 정청래와 함께 평양 갑시다,127,"['평양', '한반도', '통일', '정청래', '전문가']"
777,2018,소비의 역사,128,"['역사', '소비', '인간', '행위', '주목']"
778,2023,프로파간다,135,"['선전', '담배', '홍보', '여성', '부정']"
779,2018,호통판사 천종호의 변명,130,"['정의', '판사', '세상', '천종호', '사회']"
780,2018,헝거,131,"['자신', '저자', '시선', '폭력', '자기혐오']"
781,2018,학급긍정훈육법 - 문제 해결편,132,"['교사', '문제', '학생', '훈육', '해결']"
782,2018,권력과 교회,133,"['교회', '한국', '문제', '개혁', '사회']"
783,2018,엄마가 아니어도 괜찮아,134,"['아이', '사람', '사회', '여성', '자신']"
784,2018,모멸감,135,"['모멸감', '사회', '한국', '감정', '모멸']"
785,2020,문재인의 운명 (특별판),79,"['노무현', '문재인', '대통령', '친구', '운명']"
786,2022,국가란 무엇인가,77,"['국가', '개정', '유시민', '신판', '독자']"
787,2022,어떻게 살 것인가,73,"['유시민', '세상', '품격', '시장', '자유인']"
788,2018,주진우의 이명박 추격기,63,"['이명박', '저자', '주진우', '뉴클리어', '사람']"
789,2017,대한민국이 묻는다,5,"['문재인', '대한민국', '국민', '사람', '시작']"
790,2020,"총,균,쇠",2,"['문명', '일본인', '인류', '사회', '세계']"
791,2020,왜 세계의 절반은 굶주리는가? (개정증보판),7,"['기아', '사람', '세계', '설명', '현실']"
792,2020,냉정한 이타주의자,85,"['이타주의', '냉정', '세상', '행위', '실천']"
793,2020,우리에겐 언어가 필요하다,132,"['차별', '여성혐오', '여성', '마음', '언어']"
794,2019,"지금 다시, 헌법",125,"['헌법', '시민', '변호사', '부칙', '해설서']"
795,2017,왕따의 정치학,15,"['언론', '정부', '문재인', '노무현', '왕따']"
796,2018,우리는 모두 페미니스트가 되어야 합니다,20,"['페미니즘', '여성', '페미니스트', '모두', '남성']"
797,2023,지리의 힘,6,"['지리', '한국', '세계', '분쟁', '미국']"
798,2023,침묵의 봄,12,"['환경', '문제', '살충제', '생물', '20세기']"
799,2020,"총,균,쇠 [양장본]",8,"['문명', '인류', '세계', '대륙', '사회']"
800,2017,세상은 바꿀 수 있습니다,20,"['세상', '이용마', '자신', '기자', '파업']"
801,2017,탄핵을 탄핵한다,21,"['탄핵', '대통령', '저자', '우리나라', '반대']"
802,2021,진보와 빈곤,49,"['지대', '빈곤', '출판', '이유', '주장']"
803,2021,아날로그의 반격,50,"['아날로그', '디지털', '매장', '판매', '트렌드']"
804,2019,대량살상수학무기,107,"['알고리즘', '민주주의', '특징', '교사', '수학']"
805,2022,오래된 미래,68,"['라다크', '사회', '세계', '전체', '생태']"
806,2022,군주론,41,"['번역', '최초', '원전', '전공', '사상']"
807,2020,학급긍정훈육법,108,"['친절', '교사', '기술', '학급', '아이들']"
808,2017,인에비터블 미래의 정체,30,"['기술', '혁명', '미래', '가지', '발전']"
809,2023,마키아벨리 군주론,87,"['마키아벨리', '정치', '현실', '완역본', '방법']"
810,2022,피로사회,124,"['사회', '성과', '부정', '과잉', '피로']"
811,2017,운명에서 희망으로,33,"['문재인', '분석', '심리학자', '생각', '시작']"
812,2017,가 보지 않은 길,35,"['경제', '위기', '대한민국', '현대', '송호근']"
813,2017,국세청은 정의로운가,36,"['국세청', '세금', '재산', '개혁', '정의']"
814,2018,모두를 위한 페미니즘,36,"['페미니즘', '여성', '운동', '모두', '입문서']"
815,2020,우리도 행복할 수 있을까,66,"['행복', '덴마크', '사회', '키워드', '취재']"
816,2022,아픔이 길이 되려면,35,"['사회', '역학', '기술', '건강', '이야기']"
817,2017,후불제 민주주의,42,"['헌법', '민주주의', '대한민국', '후불', '유시민']"
818,2017,제4차 산업혁명시대 대한민국 미래교육보고서,43,"['교육', '대한민국', '그동안', '패러다임', '이바지']"
819,2019,독서교육론,101,"['교육', '독서', '학생', '지도', '실행']"
820,2017,전두환 회고록 2,45,"['사건', '최초', '회고록', '시작', '전두환']"
821,2017,또 하나의 가족,46,"['박근혜', '최태민', '최순', '순제', '일가']"
822,2017,전두환 회고록 3,47,"['대통령', '회고록', '전두환', '시작', '출간']"
823,2019,서준호 선생님의 교실놀이백과 239,116,"['놀이', '교실', '저자', '준호', '참가']"
824,2021,백설공주는 왜 자꾸 문을 열어 줄까,116,"['동화', '사회학', '백설공주', '규칙', '사고']"
825,2019,불편해도 괜찮아,78,"['영화', '인권', '드라마', '이야기', '인용']"
826,2017,나는 왜 정치를 하는가,51,"['정치', '시작', '유승민', '고백', '인생']"
827,2017,왜 분노해야 하는가,52,"['불평등', '한국', '소득', '저자', '교정']"
828,2022,딥스,128,"['치료', '부모', '정신', '아이', '표현']"
829,2017,사람이 먼저다,55,"['정치', '문재인', '교체', '정책', '대한민국']"
830,2021,코끼리는 생각하지 마,131,"['개정판', '주년', '전면', '현실', '코끼리는']"
831,2017,우리들의 변호사,57,"['박준영', '변호사', '재심', '사건', '청구']"
832,2018,학급긍정훈육법 - 활동편,125,"['학급', '활동', '기술', '훈육', '소개']"
833,2021,가르칠 수 있는 용기,100,"['가르침', '교육', '출간', '사회', '교사']"
834,2017,졸혼 시대,60,"['부부', '결혼', '관계', '태도', '실천']"
835,2017,프로파일러 표창원의 사건 추적,61,"['범죄', '표창원', '프로파일러', '사건', '피해자']"
836,2018,"교사, 삶에서 나를 만나다",112,"['교사', '자신', '위로', '수업', '생각']"
837,2019,"교사, 수업에서 나를 만나다",133,"['수업', '교사', '동료', '내면', '교실']"
838,2018,학급긍정훈육법 - 문제 해결편,132,"['교사', '문제', '학생', '훈육', '해결']"
839,2018,교육과정-수업-평가-기록 일체화,114,"['평가', '기록', '수업', '교육과정', '일체']"
840,2017,이정희. 다시 시작하는 대화,66,"['해산', '진보당', '진보', '때문', '정치가']"
841,2022,시골빵집에서 자본론을 굽다,134,"['빵집', '부패', '자본주의', '저자', '시골']"
842,2018,페미니즘의 도전,64,"['여성', '사회', '문제', '논란', '자본주의']"
843,2018,악어 프로젝트,118,"['성폭력', '여성', '악어', '차별', '남성']"
844,2022,어떻게 공부할 것인가,78,"['학습', '효과', '연구', '학습법', '기억']"
845,2017,악마 기자 정의 사제,72,"['사람', '현대사', '기자', '장난', '함세웅']"
846,2017,권력과 검찰,74,"['검찰', '개혁', '정부', '오랫동안', '변호사']"
847,2017,인간증발,75,"['일본', '사람', '증발', '도쿄', '사회']"
848,2017,"아, 보람 따위 됐으니 야근수당이나 주세요",76,"['야근', '수당', '보람', '회사', '개개인']"
849,2018,1-2-3 매직,87,"['장애', '행동', '단계', '학생', '매직']"
850,2017,교실 속 비주얼씽킹,79,"['수업', '학년', '선생님', '교과', '해동']"
851,2023,국가는 왜 실패하는가,126,"['국가', '제도', '실패', '경제', '나라']"
852,2019,재레드 다이아몬드의 나와 세계,108,"['세계', '문제', '레드', '다이아몬드', '요인']"
853,2017,1219 끝이 시작이다,83,"['평가', '대선', '자신', '시작', '문재인']"
854,2017,국가론,85,"['철학', '국가', '플라톤', '이해', '내용']"
855,2020,교실속 갈등상황 100문 101답,46,"['독자', '일반', '내용', '공인', '대상']"
856,2017,난 네 편이야,87,"['세상', '사람', '심상정', '이야기', '대선']"
857,2017,지구가 뿔났다 - 생각하는 십대를 위한 환경 교과서,88,"['환경', '지구', '문제', '청소년', '구성']"
858,2017,한 생각,90,"['경제', '양극', '나라', '아이디어', '생각']"
859,2017,"좋아요, 문재인",91,"['촛불', '문재인', '대통령', '그림', '기록']"
860,2018,소비의 역사,128,"['역사', '소비', '인간', '행위', '주목']"
861,2017,제2차 세계대전,93,"['전쟁', '대전', '비버', '세계', '이야기']"
862,2017,여성 혐오를 혐오한다,94,"['여성', '혐오', '사회', '자리', '비판']"
863,2017,인성이 실력이다,95,"['교육', '인성', '조율', '개념', '실천']"
864,2018,허쌤의 학급경영코칭,80,"['교사', '실패', '경영', '학급', '자신']"
865,2017,전환시대의 논리,98,"['현실', '중국', '코페르니쿠스', '시각', '정치']"
866,2017,주기자의 사법활극,99,"['상황', '진행', '사건', '재판', '기자']"
867,2019,새로 쓴 원숭이도 이해하는 자본론,77,"['노동', '자본론', '이해', '자본', '잉여가치']"
868,2017,배움의 공동체,101,"['수업', '교실', '혁신', '교수', '희망']"
869,2017,공동체가 새로워지는 회복적 생활교육을 만나다,102,"['생활', '교육', '회복', '경험', '토대']"
870,2018,회복적 생활교육 학급운영 가이드북,98,"['학급', '회복', '운영', '평화', '교육']"
871,2017,교실이 살아 있는 질문 수업,104,"['질문', '수업', '방법', '대화', '교실']"
872,2017,남자들은 자꾸 나를 가르치려 든다,105,"['세계', '여성', '남자들', '남성', '양분']"
873,2017,자폐스펙트럼장애 학생 교육의 실제,106,"['장애', '스펙트럼', '학생', '교사', '연구']"
874,2017,"군함도, 끝나지 않은 전쟁",107,"['일본', '전쟁', '동원', '역사', '강제']"
875,2017,손석희 저널리즘,108,"['손석희', '뉴스', '시민', '박근혜', '저널리즘']"
876,2020,새빨간 거짓말 통계,57,"['통계', '방법', '표본', '입문서', '사기']"
877,2017,우리는 차별에 찬성합니다,110,"['모습', '사회', '차별', '경쟁', '저자']"
878,2020,통계의 미학,127,"['통계', '다양성', '이해', '사고', '미학']"
879,2017,"프로젝트 수업, 배움을 디자인하다",112,"['프로젝트', '수업', '교사', '사례', '현장']"
880,2017,나는 이제 참지 않고 말하기로 했다,113,"['여성', '순발력', '기술', '자신', '방법']"
881,2018,모멸감,135,"['모멸감', '사회', '한국', '감정', '모멸']"
882,2017,수업 놀이,117,"['수업', '놀이', '역량', '제시', '주체']"
883,2017,EBS 다큐프라임 민주주의,118,"['민주주의', '자본주의', '문제', '질문', '현대']"
884,2017,무기력의 비밀,119,"['기력', '아이들', '아이', '저자', '빈곤']"
885,2017,인문의 바다에 빠져라,120,"['인문학', '인문', '철학', '강의', '서양']"
886,2017,WHY NOT? - 불온한 자유주의자 유시민의 세상읽기,122,"['사상', '지배', '자유주의', '문화', '반문']"
887,2017,프로젝트 수업 어떻게 할 것인가?,123,"['수업', '교사', '학생', '교육', '교실']"
888,2017,대리사회,124,"['사회', '대리', '시간', '대학', '자신']"
889,2019,학급긍정훈육법과 연계한 감격해카드,71,"['카드', '해결', '고민', '선생님', '아이']"
890,2017,신은 주사위 놀이를 하지 않는다,126,"['우연', '법칙', '자연', '존재', '규칙']"
891,2017,최순실과 예산 도둑들,127,"['예산', '최순', '정부', '불법', '사설']"
892,2017,대한민국의 시험,129,"['시험', '교육', '혁명', '비판', '사고력']"
893,2020,국제개발협력 - 입문편,128,"['개발', '협력', '국제', '모두', '처음']"
894,2017,타인의 고통 (이후오퍼스10),131,"['이미지', '타인', '고통', '세계', '사람']"
895,2017,마르크스는 처음입니다만,132,"['마르크스주의', '마르크스', '파악', '사회', '저자']"
896,2017,문재인 - 새로운 대한민국과 사람 문재인,133,"['사진', '문재인', '사람', '결정', '헌재']"
897,2017,교실 속 비주얼씽킹 스토리 카드 + 인성 카드,134,"['카드', '스토리', '인성', '교실', '구성']"
898,2017,사피엔스의 미래,135,"['토론', '미래', '베이트', '인류', '반대']"
899,2020,"총,균,쇠",2,"['문명', '일본인', '인류', '사회', '세계']"
900,2017,악마 기자 정의 사제,72,"['사람', '현대사', '기자', '장난', '함세웅']"
901,2022,어떻게 살 것인가,73,"['유시민', '세상', '품격', '시장', '자유인']"
902,2016,왜 세계의 절반은 굶주리는가? (개정판),4,"['기아', '사람', '세계', '설명', '현실']"
903,2016,노후파산,5,"['노후', '파산', '노인', '현실', '사회']"
904,2017,"아, 보람 따위 됐으니 야근수당이나 주세요",76,"['야근', '수당', '보람', '회사', '개개인']"
905,2016,13억분의 1의 남자,7,"['중국', '시진핑', '미국', '남자', '지도부']"
906,2019,재레드 다이아몬드의 나와 세계,108,"['세계', '문제', '레드', '다이아몬드', '요인']"
907,2019,"지금 다시, 헌법",125,"['헌법', '시민', '변호사', '부칙', '해설서']"
908,2017,신은 주사위 놀이를 하지 않는다,126,"['우연', '법칙', '자연', '존재', '규칙']"
909,2020,학급긍정훈육법,108,"['친절', '교사', '기술', '학급', '아이들']"
910,2022,피로사회,124,"['사회', '성과', '부정', '과잉', '피로']"
911,2016,경찰의 민낯,15,"['경찰', '조직', '민낯', '그릇', '개혁']"
912,2016,정청래의 국회의원 사용법,17,"['국회의원', '정치', '정청래', '국회', '감별']"
913,2018,학급긍정훈육법 - 활동편,125,"['학급', '활동', '기술', '훈육', '소개']"
914,2022,오래된 미래,68,"['라다크', '사회', '세계', '전체', '생태']"
915,2017,왜 분노해야 하는가,52,"['불평등', '한국', '소득', '저자', '교정']"
916,2016,"세월호, 그날의 기록",22,"['세월호', '기록', '선원', '의문', '그날']"
917,2022,군주론,41,"['번역', '최초', '원전', '전공', '사상']"
918,2023,침묵의 봄,12,"['환경', '문제', '살충제', '생물', '20세기']"
919,2017,인성이 실력이다,95,"['교육', '인성', '조율', '개념', '실천']"
920,2020,"총,균,쇠 [양장본]",8,"['문명', '인류', '세계', '대륙', '사회']"
921,2020,우리도 행복할 수 있을까,66,"['행복', '덴마크', '사회', '키워드', '취재']"
922,2016,빙하는 움직인다,31,"['한반도', '외교', '공동', '빙하', '장관']"
923,2017,인문의 바다에 빠져라,120,"['인문학', '인문', '철학', '강의', '서양']"
924,2016,은하계 최초 잡놈 김어준 평전,36,"['김어준', '평전', '김용민', '인생', '자본']"
925,2019,서준호 선생님의 교실놀이백과 239,116,"['놀이', '교실', '저자', '준호', '참가']"
926,2018,우리는 모두 페미니스트가 되어야 합니다,20,"['페미니즘', '여성', '페미니스트', '모두', '남성']"
927,2016,주식회사 대한민국,39,"['헬조선', '국가', '주식회사', '지옥', '모습']"
928,2019,불편해도 괜찮아,78,"['영화', '인권', '드라마', '이야기', '인용']"
929,2016,김종필 증언록 1~2권 세트,41,"['증언', '김종필', '연재', '현대사', '세트']"
930,2019,"교사, 수업에서 나를 만나다",133,"['수업', '교사', '동료', '내면', '교실']"
931,2022,딥스,128,"['치료', '부모', '정신', '아이', '표현']"
932,2022,시골빵집에서 자본론을 굽다,134,"['빵집', '부패', '자본주의', '저자', '시골']"
933,2016,판결을 다시 생각한다,45,"['판결', '사회', '법관', '의견', '논쟁']"
934,2016,게으를 권리,46,"['권리', '아테나', '마르크스', '지식인', '주장']"
935,2017,남자들은 자꾸 나를 가르치려 든다,105,"['세계', '여성', '남자들', '남성', '양분']"
936,2016,질문이 살아있는 수업,49,"['질문', '수업', '학문', '대화', '고민']"
937,2016,왜 우리는 집단에서 바보가 되었는가,50,"['집단', '지성', '방식', '개인', '조직']"
938,2016,불구가 된 미국,51,"['미국', '정책', '트럼프', '자신', '지금']"
939,2021,가르칠 수 있는 용기,100,"['가르침', '교육', '출간', '사회', '교사']"
